Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2019;Lunds universitet;Arkitektexamen;Kvinnor;35-;3
HT2019;Lunds universitet;Arkitektexamen;Kvinnor;Total;53
HT2019;Lunds universitet;Arkitektexamen;Män;-24;17
HT2019;Lunds universitet;Arkitektexamen;Män;25-34;11
HT2019;Lunds universitet;Arkitektexamen;Män;35-;3
HT2019;Lunds universitet;Arkitektexamen;Män;Total;31
HT2019;Lunds universitet;Arkitektexamen;Total;-24;61
HT2019;Lunds universitet;Arkitektexamen;Total;25-34;17
HT2019;Lunds universitet;Arkitektexamen;Total;35-;6
HT2019;Lunds universitet;Arkitektexamen;Total;Total;84
HT2019;Lunds universitet;Audionomexamen;Kvinnor;-24;8
HT2019;Lunds universitet;Audionomexamen;Kvinnor;25-34;3
HT2019;Lunds universitet;Audionomexamen;Kvinnor;35-;2
HT2019;Lunds universitet;Audionomexamen;Kvinnor;Total;13
HT2019;Lunds universitet;Audionomexamen;Män;-24;5
HT2019;Lunds universitet;Audionomexamen;Män;25-34;4
HT2019;Lunds universitet;Audionomexamen;Män;Total;9
HT2019;Lunds universitet;Audionomexamen;Total;-24;13
HT2019;Lunds universitet;Audionomexamen;Total;25-34;7
HT2019;Lunds universitet;Audionomexamen;Total;35-;2
HT2019;Lunds universitet;Audionomexamen;Total;Total;22
HT2019;Lunds universitet;Barnmorskeexamen;Kvinnor;25-34;21
HT2019;Lunds universitet;Barnmorskeexamen;Kvinnor;35-;13
HT2019;Lunds universitet;Barnmorskeexamen;Kvinnor;Total;34
HT2019;Lunds universitet;Barnmorskeexamen;Total;25-34;21
HT2019;Lunds universitet;Barnmorskeexamen;Total;35-;13
HT2019;Lunds universitet;Barnmorskeexamen;Total;Total;34
HT2019;Lunds universitet;Brandingenjörsexamen;Kvinnor;-24;14
HT2019;Lunds universitet;Brandingenjörsexamen;Kvinnor;25-34;2
HT2019;Lunds universitet;Brandingenjörsexamen;Kvinnor;Total;16
HT2019;Lunds universitet;Brandingenjörsexamen;Män;-24;30
HT2019;Lunds universitet;Brandingenjörsexamen;Män;25-34;7
HT2019;Lunds universitet;Brandingenjörsexamen;Män;Total;37
HT2019;Lunds universitet;Brandingenjörsexamen;Total;-24;44
HT2019;Lunds universitet;Brandingenjörsexamen;Total;25-34;9
HT2019;Lunds universitet;Brandingenjörsexamen;Total;Total;53
HT2019;Lunds universitet;Civilingenjörsexamen;Kvinnor;-24;397
HT2019;Lunds universitet;Civilingenjörsexamen;Kvinnor;25-34;28
HT2019;Lunds universitet;Civilingenjörsexamen;Kvinnor;35-;2
HT2019;Lunds universitet;Civilingenjörsexamen;Kvinnor;Total;427
HT2019;Lunds universitet;Civilingenjörsexamen;Män;-24;777
HT2019;Lunds universitet;Civilingenjörsexamen;Män;25-34;57
HT2019;Lunds universitet;Civilingenjörsexamen;Män;35-;7
HT2019;Lunds universitet;Civilingenjörsexamen;Män;Total;841
HT2019;Lunds universitet;Civilingenjörsexamen;Total;-24;1174
HT2019;Lunds universitet;Civilingenjörsexamen;Total;25-34;85
HT2019;Lunds universitet;Civilingenjörsexamen;Total;35-;9
HT2019;Lunds universitet;Civilingenjörsexamen;Total;Total;1268
HT2019;Lunds universitet;Fysioterapeutexamen;Kvinnor;-24;20
HT2019;Lunds universitet;Fysioterapeutexamen;Kvinnor;25-34;6
HT2019;Lunds universitet;Fysioterapeutexamen;Kvinnor;35-;4
HT2019;Lunds universitet;Fysioterapeutexamen;Kvinnor;Total;30
HT2019;Lunds universitet;Fysioterapeutexamen;Män;-24;13
HT2019;Lunds universitet;Fysioterapeutexamen;Män;25-34;8
HT2019;Lunds universitet;Fysioterapeutexamen;Män;35-;3
HT2019;Lunds universitet;Fysioterapeutexamen;Män;Total;24
HT2019;Lunds universitet;Fysioterapeutexamen;Total;-24;33
HT2019;Lunds universitet;Fysioterapeutexamen;Total;25-34;14
HT2019;Lunds universitet;Fysioterapeutexamen;Total;35-;7
HT2019;Lunds universitet;Fysioterapeutexamen;Total;Total;54
HT2019;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;-24;22
HT2019;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;25-34;10
HT2019;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2019;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;Total;33
HT2019;Lunds universitet;Högskoleingenjörsexamen;Män;-24;119
HT2019;Lunds universitet;Högskoleingenjörsexamen;Män;25-34;25
HT2019;Lunds universitet;Högskoleingenjörsexamen;Män;35-;3
HT2019;Lunds universitet;Högskoleingenjörsexamen;Män;Total;147
HT2019;Lunds universitet;Högskoleingenjörsexamen;Total;-24;141
HT2019;Lunds universitet;Högskoleingenjörsexamen;Total;25-34;35
HT2019;Lunds universitet;Högskoleingenjörsexamen;Total;35-;4
HT2019;Lunds universitet;Högskoleingenjörsexamen;Total;Total;180
HT2019;Lunds universitet;Juristexamen;Kvinnor;-24;71
HT2019;Lunds universitet;Juristexamen;Kvinnor;25-34;6
HT2019;Lunds universitet;Juristexamen;Kvinnor;35-;5
HT2019;Lunds universitet;Juristexamen;Kvinnor;Total;82
HT2019;Lunds universitet;Juristexamen;Män;-24;56
HT2019;Lunds universitet;Juristexamen;Män;25-34;7
HT2019;Lunds universitet;Juristexamen;Män;35-;4
HT2019;Lunds universitet;Juristexamen;Män;Total;67
HT2019;Lunds universitet;Juristexamen;Total;-24;127
HT2019;Lunds universitet;Juristexamen;Total;25-34;13
HT2019;Lunds universitet;Juristexamen;Total;35-;9
HT2019;Lunds universitet;Juristexamen;Total;Total;149
HT2019;Lunds universitet;Logopedexamen;Kvinnor;-24;24
HT2019;Lunds universitet;Logopedexamen;Kvinnor;25-34;7
HT2019;Lunds universitet;Logopedexamen;Kvinnor;35-;2
HT2019;Lunds universitet;Logopedexamen;Kvinnor;Total;33
HT2019;Lunds universitet;Logopedexamen;Män;-24;2
HT2019;Lunds universitet;Logopedexamen;Män;25-34;1
HT2019;Lunds universitet;Logopedexamen;Män;Total;3
HT2019;Lunds universitet;Logopedexamen;Total;-24;26
HT2019;Lunds universitet;Logopedexamen;Total;25-34;8
HT2019;Lunds universitet;Logopedexamen;Total;35-;2
HT2019;Lunds universitet;Logopedexamen;Total;Total;36
HT2019;Lunds universitet;Läkarexamen;Kvinnor;-24;76
HT2019;Lunds universitet;Läkarexamen;Kvinnor;25-34;10
HT2019;Lunds universitet;Läkarexamen;Kvinnor;35-;1
HT2019;Lunds universitet;Läkarexamen;Kvinnor;Total;87
HT2019;Lunds universitet;Läkarexamen;Män;-24;52
HT2019;Lunds universitet;Läkarexamen;Män;25-34;8
HT2019;Lunds universitet;Läkarexamen;Män;35-;2
HT2019;Lunds universitet;Läkarexamen;Män;Total;62
HT2019;Lunds universitet;Läkarexamen;Total;-24;128
HT2019;Lunds universitet;Läkarexamen;Total;25-34;18
HT2019;Lunds universitet;Läkarexamen;Total;35-;3
HT2019;Lunds universitet;Läkarexamen;Total;Total;149
HT2019;Lunds universitet;Psykologexamen;Kvinnor;-24;18
HT2019;Lunds universitet;Psykologexamen;Kvinnor;25-34;8
HT2019;Lunds universitet;Psykologexamen;Kvinnor;Total;26
HT2019;Lunds universitet;Psykologexamen;Män;-24;11
HT2019;Lunds universitet;Psykologexamen;Män;25-34;8
HT2019;Lunds universitet;Psykologexamen;Män;Total;19
HT2019;Lunds universitet;Psykologexamen;Total;-24;29
HT2019;Lunds universitet;Psykologexamen;Total;25-34;16
HT2019;Lunds universitet;Psykologexamen;Total;Total;45
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;19
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;11
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;4
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;34
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Män;-24;7
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Män;25-34;6
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Män;35-;1
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Män;Total;14
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Total;-24;26
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Total;25-34;17
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Total;35-;5
HT2019;Lunds universitet;Röntgensjuksköterskeexamen;Total;Total;48
HT2019;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;-24;6
HT2019;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2019;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2019;Lunds universitet;Sjukhusfysikerexamen;Män;-24;5
HT2019;Lunds universitet;Sjukhusfysikerexamen;Män;25-34;1
HT2019;Lunds universitet;Sjukhusfysikerexamen;Män;Total;6
HT2019;Lunds universitet;Sjukhusfysikerexamen;Total;-24;11
HT2019;Lunds universitet;Sjukhusfysikerexamen;Total;25-34;2
HT2019;Lunds universitet;Sjukhusfysikerexamen;Total;Total;13
HT2019;Lunds universitet;Sjuksköterskeexamen;Kvinnor;-24;68
HT2019;Lunds universitet;Sjuksköterskeexamen;Kvinnor;25-34;13
HT2019;Lunds universitet;Sjuksköterskeexamen;Kvinnor;35-;9
HT2019;Lunds universitet;Sjuksköterskeexamen;Kvinnor;Total;90
HT2019;Lunds universitet;Sjuksköterskeexamen;Män;-24;15
HT2019;Lunds universitet;Sjuksköterskeexamen;Män;25-34;7
HT2019;Lunds universitet;Sjuksköterskeexamen;Män;35-;3
HT2019;Lunds universitet;Sjuksköterskeexamen;Män;Total;25
HT2019;Lunds universitet;Sjuksköterskeexamen;Total;-24;83
HT2019;Lunds universitet;Sjuksköterskeexamen;Total;25-34;20
HT2019;Lunds universitet;Sjuksköterskeexamen;Total;35-;12
HT2019;Lunds universitet;Sjuksköterskeexamen;Total;Total;115
HT2019;Lunds universitet;Socionomexamen;Kvinnor;-24;93
HT2019;Lunds universitet;Socionomexamen;Kvinnor;25-34;26
HT2019;Lunds universitet;Socionomexamen;Kvinnor;35-;9
HT2019;Lunds universitet;Socionomexamen;Kvinnor;Total;128
HT2019;Lunds universitet;Socionomexamen;Män;-24;24
HT2019;Lunds universitet;Socionomexamen;Män;25-34;18
HT2019;Lunds universitet;Socionomexamen;Män;Total;42
HT2019;Lunds universitet;Socionomexamen;Total;-24;117
HT2019;Lunds universitet;Socionomexamen;Total;25-34;44
HT2019;Lunds universitet;Socionomexamen;Total;35-;9
HT2019;Lunds universitet;Socionomexamen;Total;Total;170
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;50
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;39
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;90
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Män;25-34;11
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Män;Total;15
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Total;-24;1
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Total;25-34;61
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Total;35-;43
HT2019;Lunds universitet;Specialistsjuksköterskeexamen;Total;Total;105
HT2019;Lunds universitet;Ämneslärarexamen;Kvinnor;-24;78
HT2019;Lunds universitet;Ämneslärarexamen;Kvinnor;25-34;16
HT2019;Lunds universitet;Ämneslärarexamen;Kvinnor;35-;5
HT2019;Lunds universitet;Ämneslärarexamen;Kvinnor;Total;99
HT2019;Lunds universitet;Ämneslärarexamen;Män;-24;56
HT2019;Lunds universitet;Ämneslärarexamen;Män;25-34;36
HT2019;Lunds universitet;Ämneslärarexamen;Män;35-;3
HT2019;Lunds universitet;Ämneslärarexamen;Män;Total;95
HT2019;Lunds universitet;Ämneslärarexamen;Total;-24;134
HT2019;Lunds universitet;Ämneslärarexamen;Total;25-34;52
HT2019;Lunds universitet;Ämneslärarexamen;Total;35-;8
HT2019;Lunds universitet;Ämneslärarexamen;Total;Total;194
HT2019;Malmö universitet;;Kvinnor;-24;711
HT2019;Malmö universitet;;Kvinnor;25-34;463
HT2019;Malmö universitet;;Kvinnor;35-;316
HT2019;Malmö universitet;;Kvinnor;Total;1490
HT2019;Malmö universitet;;Män;-24;386
HT2019;Malmö universitet;;Män;25-34;219
HT2019;Malmö universitet;;Män;35-;77
HT2019;Malmö universitet;;Män;Total;682
HT2019;Malmö universitet;;Total;-24;1097
HT2019;Malmö universitet;;Total;25-34;682
HT2019;Malmö universitet;;Total;35-;393
HT2019;Malmö universitet;;Total;Total;2172
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;38
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;15
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;7
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;60
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Män;-24;13
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Män;Total;17
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Total;-24;51
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Total;25-34;19
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Total;35-;7
HT2019;Malmö universitet;Biomedicinsk analytikerexamen;Total;Total;77
HT2019;Malmö universitet;Förskollärarexamen;Kvinnor;-24;139
HT2019;Malmö universitet;Förskollärarexamen;Kvinnor;25-34;117
HT2019;Malmö universitet;Förskollärarexamen;Kvinnor;35-;55
HT2019;Malmö universitet;Förskollärarexamen;Kvinnor;Total;311
HT2019;Malmö universitet;Förskollärarexamen;Män;-24;9
HT2019;Malmö universitet;Förskollärarexamen;Män;25-34;11
HT2019;Malmö universitet;Förskollärarexamen;Män;Total;20
HT2019;Malmö universitet;Förskollärarexamen;Total;-24;148
HT2019;Malmö universitet;Förskollärarexamen;Total;25-34;128
HT2019;Malmö universitet;Förskollärarexamen;Total;35-;55
HT2019;Malmö universitet;Förskollärarexamen;Total;Total;331
HT2019;Malmö universitet;Grundlärarexamen;Kvinnor;-24;168
HT2019;Malmö universitet;Grundlärarexamen;Kvinnor;25-34;79
HT2019;Malmö universitet;Grundlärarexamen;Kvinnor;35-;34
HT2019;Malmö universitet;Grundlärarexamen;Kvinnor;Total;281
HT2019;Malmö universitet;Grundlärarexamen;Män;-24;57
HT2019;Malmö universitet;Grundlärarexamen;Män;25-34;36
HT2019;Malmö universitet;Grundlärarexamen;Män;35-;17
HT2019;Malmö universitet;Grundlärarexamen;Män;Total;110
HT2019;Malmö universitet;Grundlärarexamen;Total;-24;225
HT2019;Malmö universitet;Grundlärarexamen;Total;25-34;115
HT2019;Malmö universitet;Grundlärarexamen;Total;35-;51
HT2019;Malmö universitet;Grundlärarexamen;Total;Total;391
HT2019;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;-24;37
HT2019;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;25-34;16
HT2019;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2019;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;Total;58
HT2019;Malmö universitet;Högskoleingenjörsexamen;Män;-24;129
HT2019;Malmö universitet;Högskoleingenjörsexamen;Män;25-34;53
HT2019;Malmö universitet;Högskoleingenjörsexamen;Män;35-;9
HT2019;Malmö universitet;Högskoleingenjörsexamen;Män;Total;191
HT2019;Malmö universitet;Högskoleingenjörsexamen;Total;-24;166
HT2019;Malmö universitet;Högskoleingenjörsexamen;Total;25-34;69
HT2019;Malmö universitet;Högskoleingenjörsexamen;Total;35-;14
HT2019;Malmö universitet;Högskoleingenjörsexamen;Total;Total;249
HT2019;Malmö universitet;Sjuksköterskeexamen;Kvinnor;-24;51
HT2019;Malmö universitet;Sjuksköterskeexamen;Kvinnor;25-34;31
HT2019;Malmö universitet;Sjuksköterskeexamen;Kvinnor;35-;14
HT2019;Malmö universitet;Sjuksköterskeexamen;Kvinnor;Total;96
HT2019;Malmö universitet;Sjuksköterskeexamen;Män;-24;7
HT2019;Malmö universitet;Sjuksköterskeexamen;Män;25-34;11
HT2019;Malmö universitet;Sjuksköterskeexamen;Män;35-;2
HT2019;Malmö universitet;Sjuksköterskeexamen;Män;Total;20
HT2019;Malmö universitet;Sjuksköterskeexamen;Total;-24;58
HT2019;Malmö universitet;Sjuksköterskeexamen;Total;25-34;42
HT2019;Malmö universitet;Sjuksköterskeexamen;Total;35-;16
HT2019;Malmö universitet;Sjuksköterskeexamen;Total;Total;116
HT2019;Malmö universitet;Socionomexamen;Kvinnor;-24;62
HT2019;Malmö universitet;Socionomexamen;Kvinnor;25-34;29
HT2019;Malmö universitet;Socionomexamen;Kvinnor;35-;10
HT2019;Malmö universitet;Socionomexamen;Kvinnor;Total;101
HT2019;Malmö universitet;Socionomexamen;Män;-24;11
HT2019;Malmö universitet;Socionomexamen;Män;25-34;14
HT2019;Malmö universitet;Socionomexamen;Män;Total;25
HT2019;Malmö universitet;Socionomexamen;Total;-24;73
HT2019;Malmö universitet;Socionomexamen;Total;25-34;43
HT2019;Malmö universitet;Socionomexamen;Total;35-;10
HT2019;Malmö universitet;Socionomexamen;Total;Total;126
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;46
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;30
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;76
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Män;25-34;4
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Män;35-;6
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Män;Total;10
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Total;25-34;50
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Total;35-;36
HT2019;Malmö universitet;Specialistsjuksköterskeexamen;Total;Total;86
HT2019;Malmö universitet;Speciallärarexamen;Kvinnor;25-34;5
HT2019;Malmö universitet;Speciallärarexamen;Kvinnor;35-;44
HT2019;Malmö universitet;Speciallärarexamen;Kvinnor;Total;49
HT2019;Malmö universitet;Speciallärarexamen;Män;35-;9
HT2019;Malmö universitet;Speciallärarexamen;Män;Total;9
HT2019;Malmö universitet;Speciallärarexamen;Total;25-34;5
HT2019;Malmö universitet;Speciallärarexamen;Total;35-;53
HT2019;Malmö universitet;Speciallärarexamen;Total;Total;58
HT2019;Malmö universitet;Specialpedagogexamen;Kvinnor;25-34;22
HT2019;Malmö universitet;Specialpedagogexamen;Kvinnor;35-;60
HT2019;Malmö universitet;Specialpedagogexamen;Kvinnor;Total;82
HT2019;Malmö universitet;Specialpedagogexamen;Män;25-34;1
HT2019;Malmö universitet;Specialpedagogexamen;Män;35-;7
HT2019;Malmö universitet;Specialpedagogexamen;Män;Total;8
HT2019;Malmö universitet;Specialpedagogexamen;Total;25-34;23
HT2019;Malmö universitet;Specialpedagogexamen;Total;35-;67
HT2019;Malmö universitet;Specialpedagogexamen;Total;Total;90
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;30
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;39
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;18
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;87
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Män;-24;11
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Män;25-34;16
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Män;35-;5
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Män;Total;32
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Total;-24;41
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Total;25-34;55
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Total;35-;23
HT2019;Malmö universitet;Studie- och yrkesvägledarexamen;Total;Total;119
HT2019;Malmö universitet;Tandläkarexamen;Kvinnor;-24;45
HT2019;Malmö universitet;Tandläkarexamen;Kvinnor;25-34;4
HT2019;Malmö universitet;Tandläkarexamen;Kvinnor;35-;3
HT2019;Malmö universitet;Tandläkarexamen;Kvinnor;Total;52
HT2019;Malmö universitet;Tandläkarexamen;Män;-24;27
HT2019;Malmö universitet;Tandläkarexamen;Män;25-34;3
HT2019;Malmö universitet;Tandläkarexamen;Män;35-;1
HT2019;Malmö universitet;Tandläkarexamen;Män;Total;31
HT2019;Malmö universitet;Tandläkarexamen;Total;-24;72
HT2019;Malmö universitet;Tandläkarexamen;Total;25-34;7
HT2019;Malmö universitet;Tandläkarexamen;Total;35-;4
HT2019;Malmö universitet;Tandläkarexamen;Total;Total;83
HT2019;Malmö universitet;Tandteknikerexamen;Kvinnor;-24;13
HT2019;Malmö universitet;Tandteknikerexamen;Kvinnor;25-34;7
HT2019;Malmö universitet;Tandteknikerexamen;Kvinnor;35-;5
HT2019;Malmö universitet;Tandteknikerexamen;Kvinnor;Total;25
HT2019;Malmö universitet;Tandteknikerexamen;Män;-24;9
HT2019;Malmö universitet;Tandteknikerexamen;Män;25-34;2
HT2019;Malmö universitet;Tandteknikerexamen;Män;35-;1
HT2019;Malmö universitet;Tandteknikerexamen;Män;Total;12
HT2019;Malmö universitet;Tandteknikerexamen;Total;-24;22
HT2019;Malmö universitet;Tandteknikerexamen;Total;25-34;9
HT2019;Malmö universitet;Tandteknikerexamen;Total;35-;6
HT2019;Malmö universitet;Tandteknikerexamen;Total;Total;37
HT2019;Malmö universitet;Ämneslärarexamen;Kvinnor;-24;130
HT2019;Malmö universitet;Ämneslärarexamen;Kvinnor;25-34;54
HT2019;Malmö universitet;Ämneslärarexamen;Kvinnor;35-;32
HT2019;Malmö universitet;Ämneslärarexamen;Kvinnor;Total;216
HT2019;Malmö universitet;Ämneslärarexamen;Män;-24;113
HT2019;Malmö universitet;Ämneslärarexamen;Män;25-34;65
HT2019;Malmö universitet;Ämneslärarexamen;Män;35-;20
HT2019;Malmö universitet;Ämneslärarexamen;Män;Total;198
HT2019;Malmö universitet;Ämneslärarexamen;Total;-24;243
HT2019;Malmö universitet;Ämneslärarexamen;Total;25-34;119
