Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Män;-24;498
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Män;25-34;32
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Män;35-;3
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Män;Total;533
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Total;-24;678
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Total;25-34;38
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Total;35-;4
HT2013;Luleå tekniska universitet;Civilingenjörsexamen;Total;Total;720
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;-24;22
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;25-34;5
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;35-;1
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Kvinnor;Total;28
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Män;-24;20
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Män;25-34;2
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Män;Total;22
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Total;-24;42
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Total;25-34;7
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Total;35-;1
HT2013;Luleå tekniska universitet;Fysioterapeutexamen;Total;Total;50
HT2013;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;-24;44
HT2013;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;25-34;20
HT2013;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;35-;9
HT2013;Luleå tekniska universitet;Förskollärarexamen;Kvinnor;Total;73
HT2013;Luleå tekniska universitet;Förskollärarexamen;Män;-24;5
HT2013;Luleå tekniska universitet;Förskollärarexamen;Män;25-34;1
HT2013;Luleå tekniska universitet;Förskollärarexamen;Män;35-;1
HT2013;Luleå tekniska universitet;Förskollärarexamen;Män;Total;7
HT2013;Luleå tekniska universitet;Förskollärarexamen;Total;-24;49
HT2013;Luleå tekniska universitet;Förskollärarexamen;Total;25-34;21
HT2013;Luleå tekniska universitet;Förskollärarexamen;Total;35-;10
HT2013;Luleå tekniska universitet;Förskollärarexamen;Total;Total;80
HT2013;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;-24;21
HT2013;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;25-34;10
HT2013;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;35-;2
HT2013;Luleå tekniska universitet;Grundlärarexamen;Kvinnor;Total;33
HT2013;Luleå tekniska universitet;Grundlärarexamen;Män;-24;9
HT2013;Luleå tekniska universitet;Grundlärarexamen;Män;35-;1
HT2013;Luleå tekniska universitet;Grundlärarexamen;Män;Total;10
HT2013;Luleå tekniska universitet;Grundlärarexamen;Total;-24;30
HT2013;Luleå tekniska universitet;Grundlärarexamen;Total;25-34;10
HT2013;Luleå tekniska universitet;Grundlärarexamen;Total;35-;3
HT2013;Luleå tekniska universitet;Grundlärarexamen;Total;Total;43
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;24
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;35-;8
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;39
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;132
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;44
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;10
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;186
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;156
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;51
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;18
HT2013;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;225
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;65
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;3
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;87
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Män;-24;8
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Män;25-34;1
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Män;35-;4
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Män;Total;13
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Total;-24;73
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Total;25-34;20
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Total;35-;7
HT2013;Luleå tekniska universitet;Sjuksköterskeexamen;Total;Total;100
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;42
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;37
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;82
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;25-34;5
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;35-;7
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;Total;13
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;25-34;47
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;35-;44
HT2013;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;Total;95
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;-24;23
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;25-34;17
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;35-;17
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Kvinnor;Total;57
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Män;-24;16
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Män;25-34;12
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Män;35-;13
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Män;Total;41
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Total;-24;39
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Total;25-34;29
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Total;35-;30
HT2013;Luleå tekniska universitet;Ämneslärarexamen;Total;Total;98
HT2013;Lunds universitet;;Kvinnor;-24;1021
HT2013;Lunds universitet;;Kvinnor;25-34;185
HT2013;Lunds universitet;;Kvinnor;35-;79
HT2013;Lunds universitet;;Kvinnor;Total;1285
HT2013;Lunds universitet;;Män;-24;1288
HT2013;Lunds universitet;;Män;25-34;169
HT2013;Lunds universitet;;Män;35-;45
HT2013;Lunds universitet;;Män;Total;1502
HT2013;Lunds universitet;;Total;-24;2309
HT2013;Lunds universitet;;Total;25-34;354
HT2013;Lunds universitet;;Total;35-;124
HT2013;Lunds universitet;;Total;Total;2787
HT2013;Lunds universitet;Arbetsterapeutexamen;Kvinnor;-24;23
HT2013;Lunds universitet;Arbetsterapeutexamen;Kvinnor;25-34;8
HT2013;Lunds universitet;Arbetsterapeutexamen;Kvinnor;35-;5
HT2013;Lunds universitet;Arbetsterapeutexamen;Kvinnor;Total;36
HT2013;Lunds universitet;Arbetsterapeutexamen;Män;-24;4
HT2013;Lunds universitet;Arbetsterapeutexamen;Män;Total;4
HT2013;Lunds universitet;Arbetsterapeutexamen;Total;-24;27
HT2013;Lunds universitet;Arbetsterapeutexamen;Total;25-34;8
HT2013;Lunds universitet;Arbetsterapeutexamen;Total;35-;5
HT2013;Lunds universitet;Arbetsterapeutexamen;Total;Total;40
HT2013;Lunds universitet;Arkitektexamen;Kvinnor;-24;37
HT2013;Lunds universitet;Arkitektexamen;Kvinnor;25-34;4
HT2013;Lunds universitet;Arkitektexamen;Kvinnor;35-;1
HT2013;Lunds universitet;Arkitektexamen;Kvinnor;Total;42
HT2013;Lunds universitet;Arkitektexamen;Män;-24;27
HT2013;Lunds universitet;Arkitektexamen;Män;25-34;10
HT2013;Lunds universitet;Arkitektexamen;Män;35-;2
HT2013;Lunds universitet;Arkitektexamen;Män;Total;39
HT2013;Lunds universitet;Arkitektexamen;Total;-24;64
HT2013;Lunds universitet;Arkitektexamen;Total;25-34;14
HT2013;Lunds universitet;Arkitektexamen;Total;35-;3
HT2013;Lunds universitet;Arkitektexamen;Total;Total;81
HT2013;Lunds universitet;Audionomexamen;Kvinnor;-24;8
HT2013;Lunds universitet;Audionomexamen;Kvinnor;25-34;2
HT2013;Lunds universitet;Audionomexamen;Kvinnor;Total;10
HT2013;Lunds universitet;Audionomexamen;Män;-24;6
HT2013;Lunds universitet;Audionomexamen;Män;25-34;4
HT2013;Lunds universitet;Audionomexamen;Män;Total;10
HT2013;Lunds universitet;Audionomexamen;Total;-24;14
HT2013;Lunds universitet;Audionomexamen;Total;25-34;6
HT2013;Lunds universitet;Audionomexamen;Total;Total;20
HT2013;Lunds universitet;Barnmorskeexamen;Kvinnor;25-34;16
HT2013;Lunds universitet;Barnmorskeexamen;Kvinnor;35-;4
HT2013;Lunds universitet;Barnmorskeexamen;Kvinnor;Total;20
HT2013;Lunds universitet;Barnmorskeexamen;Total;25-34;16
HT2013;Lunds universitet;Barnmorskeexamen;Total;35-;4
HT2013;Lunds universitet;Barnmorskeexamen;Total;Total;20
HT2013;Lunds universitet;Brandingenjörsexamen;Kvinnor;-24;11
HT2013;Lunds universitet;Brandingenjörsexamen;Kvinnor;25-34;3
HT2013;Lunds universitet;Brandingenjörsexamen;Kvinnor;Total;14
HT2013;Lunds universitet;Brandingenjörsexamen;Män;-24;38
HT2013;Lunds universitet;Brandingenjörsexamen;Män;25-34;3
HT2013;Lunds universitet;Brandingenjörsexamen;Män;Total;41
HT2013;Lunds universitet;Brandingenjörsexamen;Total;-24;49
HT2013;Lunds universitet;Brandingenjörsexamen;Total;25-34;6
HT2013;Lunds universitet;Brandingenjörsexamen;Total;Total;55
HT2013;Lunds universitet;Civilingenjörsexamen;Kvinnor;-24;399
HT2013;Lunds universitet;Civilingenjörsexamen;Kvinnor;25-34;18
HT2013;Lunds universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2013;Lunds universitet;Civilingenjörsexamen;Kvinnor;Total;418
HT2013;Lunds universitet;Civilingenjörsexamen;Män;-24;782
HT2013;Lunds universitet;Civilingenjörsexamen;Män;25-34;56
HT2013;Lunds universitet;Civilingenjörsexamen;Män;35-;9
HT2013;Lunds universitet;Civilingenjörsexamen;Män;Total;847
HT2013;Lunds universitet;Civilingenjörsexamen;Total;-24;1181
HT2013;Lunds universitet;Civilingenjörsexamen;Total;25-34;74
HT2013;Lunds universitet;Civilingenjörsexamen;Total;35-;10
HT2013;Lunds universitet;Civilingenjörsexamen;Total;Total;1265
HT2013;Lunds universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2013;Lunds universitet;Fysioterapeutexamen;Kvinnor;25-34;8
HT2013;Lunds universitet;Fysioterapeutexamen;Kvinnor;35-;2
HT2013;Lunds universitet;Fysioterapeutexamen;Kvinnor;Total;38
HT2013;Lunds universitet;Fysioterapeutexamen;Män;-24;9
HT2013;Lunds universitet;Fysioterapeutexamen;Män;Total;9
HT2013;Lunds universitet;Fysioterapeutexamen;Total;-24;37
HT2013;Lunds universitet;Fysioterapeutexamen;Total;25-34;8
HT2013;Lunds universitet;Fysioterapeutexamen;Total;35-;2
HT2013;Lunds universitet;Fysioterapeutexamen;Total;Total;47
HT2013;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;-24;37
HT2013;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2013;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2013;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;Total;45
HT2013;Lunds universitet;Högskoleingenjörsexamen;Män;-24;153
HT2013;Lunds universitet;Högskoleingenjörsexamen;Män;25-34;26
HT2013;Lunds universitet;Högskoleingenjörsexamen;Män;35-;6
HT2013;Lunds universitet;Högskoleingenjörsexamen;Män;Total;185
HT2013;Lunds universitet;Högskoleingenjörsexamen;Total;-24;190
HT2013;Lunds universitet;Högskoleingenjörsexamen;Total;25-34;31
HT2013;Lunds universitet;Högskoleingenjörsexamen;Total;35-;9
HT2013;Lunds universitet;Högskoleingenjörsexamen;Total;Total;230
HT2013;Lunds universitet;Juristexamen;Kvinnor;-24;96
HT2013;Lunds universitet;Juristexamen;Kvinnor;25-34;6
HT2013;Lunds universitet;Juristexamen;Kvinnor;Total;102
HT2013;Lunds universitet;Juristexamen;Män;-24;87
HT2013;Lunds universitet;Juristexamen;Män;25-34;9
HT2013;Lunds universitet;Juristexamen;Män;35-;1
HT2013;Lunds universitet;Juristexamen;Män;Total;97
HT2013;Lunds universitet;Juristexamen;Total;-24;183
HT2013;Lunds universitet;Juristexamen;Total;25-34;15
HT2013;Lunds universitet;Juristexamen;Total;35-;1
HT2013;Lunds universitet;Juristexamen;Total;Total;199
HT2013;Lunds universitet;Logopedexamen;Kvinnor;-24;16
HT2013;Lunds universitet;Logopedexamen;Kvinnor;25-34;5
HT2013;Lunds universitet;Logopedexamen;Kvinnor;35-;1
HT2013;Lunds universitet;Logopedexamen;Kvinnor;Total;22
HT2013;Lunds universitet;Logopedexamen;Män;-24;2
HT2013;Lunds universitet;Logopedexamen;Män;25-34;2
HT2013;Lunds universitet;Logopedexamen;Män;Total;4
HT2013;Lunds universitet;Logopedexamen;Total;-24;18
HT2013;Lunds universitet;Logopedexamen;Total;25-34;7
HT2013;Lunds universitet;Logopedexamen;Total;35-;1
HT2013;Lunds universitet;Logopedexamen;Total;Total;26
HT2013;Lunds universitet;Läkarexamen;Kvinnor;-24;52
HT2013;Lunds universitet;Läkarexamen;Kvinnor;25-34;9
HT2013;Lunds universitet;Läkarexamen;Kvinnor;35-;4
HT2013;Lunds universitet;Läkarexamen;Kvinnor;Total;65
HT2013;Lunds universitet;Läkarexamen;Män;-24;50
HT2013;Lunds universitet;Läkarexamen;Män;25-34;7
HT2013;Lunds universitet;Läkarexamen;Män;35-;7
HT2013;Lunds universitet;Läkarexamen;Män;Total;64
HT2013;Lunds universitet;Läkarexamen;Total;-24;102
HT2013;Lunds universitet;Läkarexamen;Total;25-34;16
HT2013;Lunds universitet;Läkarexamen;Total;35-;11
HT2013;Lunds universitet;Läkarexamen;Total;Total;129
HT2013;Lunds universitet;Psykologexamen;Kvinnor;-24;20
HT2013;Lunds universitet;Psykologexamen;Kvinnor;25-34;6
HT2013;Lunds universitet;Psykologexamen;Kvinnor;35-;2
HT2013;Lunds universitet;Psykologexamen;Kvinnor;Total;28
HT2013;Lunds universitet;Psykologexamen;Män;-24;5
HT2013;Lunds universitet;Psykologexamen;Män;25-34;6
HT2013;Lunds universitet;Psykologexamen;Män;35-;2
HT2013;Lunds universitet;Psykologexamen;Män;Total;13
HT2013;Lunds universitet;Psykologexamen;Total;-24;25
HT2013;Lunds universitet;Psykologexamen;Total;25-34;12
HT2013;Lunds universitet;Psykologexamen;Total;35-;4
HT2013;Lunds universitet;Psykologexamen;Total;Total;41
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;15
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;4
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;3
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;22
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Män;-24;6
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Män;25-34;2
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Män;Total;10
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Total;-24;21
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Total;25-34;6
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Total;35-;5
HT2013;Lunds universitet;Röntgensjuksköterskeexamen;Total;Total;32
HT2013;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;-24;6
HT2013;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;25-34;1
HT2013;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;Total;7
HT2013;Lunds universitet;Sjukhusfysikerexamen;Män;-24;6
HT2013;Lunds universitet;Sjukhusfysikerexamen;Män;25-34;1
HT2013;Lunds universitet;Sjukhusfysikerexamen;Män;Total;7
HT2013;Lunds universitet;Sjukhusfysikerexamen;Total;-24;12
HT2013;Lunds universitet;Sjukhusfysikerexamen;Total;25-34;2
HT2013;Lunds universitet;Sjukhusfysikerexamen;Total;Total;14
HT2013;Lunds universitet;Sjuksköterskeexamen;Kvinnor;-24;62
HT2013;Lunds universitet;Sjuksköterskeexamen;Kvinnor;25-34;9
HT2013;Lunds universitet;Sjuksköterskeexamen;Kvinnor;35-;4
HT2013;Lunds universitet;Sjuksköterskeexamen;Kvinnor;Total;75
HT2013;Lunds universitet;Sjuksköterskeexamen;Män;-24;13
HT2013;Lunds universitet;Sjuksköterskeexamen;Män;25-34;7
HT2013;Lunds universitet;Sjuksköterskeexamen;Män;35-;5
HT2013;Lunds universitet;Sjuksköterskeexamen;Män;Total;25
HT2013;Lunds universitet;Sjuksköterskeexamen;Total;-24;75
HT2013;Lunds universitet;Sjuksköterskeexamen;Total;25-34;16
HT2013;Lunds universitet;Sjuksköterskeexamen;Total;35-;9
HT2013;Lunds universitet;Sjuksköterskeexamen;Total;Total;100
HT2013;Lunds universitet;Socionomexamen;Kvinnor;-24;120
HT2013;Lunds universitet;Socionomexamen;Kvinnor;25-34;16
HT2013;Lunds universitet;Socionomexamen;Kvinnor;35-;9
HT2013;Lunds universitet;Socionomexamen;Kvinnor;Total;145
HT2013;Lunds universitet;Socionomexamen;Män;-24;21
HT2013;Lunds universitet;Socionomexamen;Män;25-34;6
HT2013;Lunds universitet;Socionomexamen;Män;35-;3
HT2013;Lunds universitet;Socionomexamen;Män;Total;30
HT2013;Lunds universitet;Socionomexamen;Total;-24;141
HT2013;Lunds universitet;Socionomexamen;Total;25-34;22
HT2013;Lunds universitet;Socionomexamen;Total;35-;12
HT2013;Lunds universitet;Socionomexamen;Total;Total;175
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;51
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;34
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;88
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Män;25-34;7
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Män;Total;11
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Total;-24;3
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Total;25-34;58
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Total;35-;38
HT2013;Lunds universitet;Specialistsjuksköterskeexamen;Total;Total;99
HT2013;Lunds universitet;Ämneslärarexamen;Kvinnor;-24;88
HT2013;Lunds universitet;Ämneslärarexamen;Kvinnor;25-34;14
HT2013;Lunds universitet;Ämneslärarexamen;Kvinnor;35-;6
HT2013;Lunds universitet;Ämneslärarexamen;Kvinnor;Total;108
HT2013;Lunds universitet;Ämneslärarexamen;Män;-24;79
HT2013;Lunds universitet;Ämneslärarexamen;Män;25-34;23
HT2013;Lunds universitet;Ämneslärarexamen;Män;35-;4
HT2013;Lunds universitet;Ämneslärarexamen;Män;Total;106
HT2013;Lunds universitet;Ämneslärarexamen;Total;-24;167
HT2013;Lunds universitet;Ämneslärarexamen;Total;25-34;37
HT2013;Lunds universitet;Ämneslärarexamen;Total;35-;10
HT2013;Lunds universitet;Ämneslärarexamen;Total;Total;214
HT2013;Malmö högskola;;Kvinnor;-24;885
HT2013;Malmö högskola;;Kvinnor;25-34;399
HT2013;Malmö högskola;;Kvinnor;35-;281
HT2013;Malmö högskola;;Kvinnor;Total;1565
HT2013;Malmö högskola;;Män;-24;416
HT2013;Malmö högskola;;Män;25-34;158
HT2013;Malmö högskola;;Män;35-;84
HT2013;Malmö högskola;;Män;Total;658
HT2013;Malmö högskola;;Total;-24;1301
HT2013;Malmö högskola;;Total;25-34;557
HT2013;Malmö högskola;;Total;35-;365
HT2013;Malmö högskola;;Total;Total;2223
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;-24;31
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;25-34;16
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;Total;49
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Män;-24;12
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Män;25-34;8
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Män;35-;6
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Män;Total;26
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Total;-24;43
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Total;25-34;24
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Total;35-;8
HT2013;Malmö högskola;Biomedicinsk analytikerexamen;Total;Total;75
HT2013;Malmö högskola;Förskollärarexamen;Kvinnor;-24;194
