Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2002;Lunds universitet;Psykologexamen;Total;-24;23
HT2002;Lunds universitet;Psykologexamen;Total;25-34;10
HT2002;Lunds universitet;Psykologexamen;Total;35-;12
HT2002;Lunds universitet;Psykologexamen;Total;Total;45
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;10
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;5
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;10
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;25
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Män;-24;2
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Män;25-34;1
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Män;35-;2
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Män;Total;5
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Total;-24;12
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Total;25-34;6
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Total;35-;12
HT2002;Lunds universitet;Röntgensjuksköterskeexamen;Total;Total;30
HT2002;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;-24;3
HT2002;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;25-34;2
HT2002;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;Total;5
HT2002;Lunds universitet;Sjukhusfysikerexamen;Män;-24;5
HT2002;Lunds universitet;Sjukhusfysikerexamen;Män;25-34;3
HT2002;Lunds universitet;Sjukhusfysikerexamen;Män;35-;1
HT2002;Lunds universitet;Sjukhusfysikerexamen;Män;Total;9
HT2002;Lunds universitet;Sjukhusfysikerexamen;Total;-24;8
HT2002;Lunds universitet;Sjukhusfysikerexamen;Total;25-34;5
HT2002;Lunds universitet;Sjukhusfysikerexamen;Total;35-;1
HT2002;Lunds universitet;Sjukhusfysikerexamen;Total;Total;14
HT2002;Lunds universitet;Sjuksköterskeexamen;Kvinnor;-24;32
HT2002;Lunds universitet;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2002;Lunds universitet;Sjuksköterskeexamen;Kvinnor;35-;12
HT2002;Lunds universitet;Sjuksköterskeexamen;Kvinnor;Total;66
HT2002;Lunds universitet;Sjuksköterskeexamen;Män;-24;4
HT2002;Lunds universitet;Sjuksköterskeexamen;Män;25-34;4
HT2002;Lunds universitet;Sjuksköterskeexamen;Män;35-;1
HT2002;Lunds universitet;Sjuksköterskeexamen;Män;Total;9
HT2002;Lunds universitet;Sjuksköterskeexamen;Total;-24;36
HT2002;Lunds universitet;Sjuksköterskeexamen;Total;25-34;26
HT2002;Lunds universitet;Sjuksköterskeexamen;Total;35-;13
HT2002;Lunds universitet;Sjuksköterskeexamen;Total;Total;75
HT2002;Lunds universitet;Socionomexamen;Kvinnor;-24;66
HT2002;Lunds universitet;Socionomexamen;Kvinnor;25-34;36
HT2002;Lunds universitet;Socionomexamen;Kvinnor;35-;41
HT2002;Lunds universitet;Socionomexamen;Kvinnor;Total;143
HT2002;Lunds universitet;Socionomexamen;Män;-24;15
HT2002;Lunds universitet;Socionomexamen;Män;25-34;10
HT2002;Lunds universitet;Socionomexamen;Män;35-;7
HT2002;Lunds universitet;Socionomexamen;Män;Total;32
HT2002;Lunds universitet;Socionomexamen;Total;-24;81
HT2002;Lunds universitet;Socionomexamen;Total;25-34;46
HT2002;Lunds universitet;Socionomexamen;Total;35-;48
HT2002;Lunds universitet;Socionomexamen;Total;Total;175
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;43
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;73
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;116
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Män;25-34;6
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Män;Total;9
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Total;25-34;49
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Total;35-;76
HT2002;Lunds universitet;Specialistsjuksköterskeexamen;Total;Total;125
HT2002;Lunds universitet;Teologie kandidatexamen;Kvinnor;-24;20
HT2002;Lunds universitet;Teologie kandidatexamen;Kvinnor;25-34;6
HT2002;Lunds universitet;Teologie kandidatexamen;Kvinnor;35-;1
HT2002;Lunds universitet;Teologie kandidatexamen;Kvinnor;Total;27
HT2002;Lunds universitet;Teologie kandidatexamen;Män;-24;17
HT2002;Lunds universitet;Teologie kandidatexamen;Män;25-34;3
HT2002;Lunds universitet;Teologie kandidatexamen;Män;35-;1
HT2002;Lunds universitet;Teologie kandidatexamen;Män;Total;21
HT2002;Lunds universitet;Teologie kandidatexamen;Total;-24;37
HT2002;Lunds universitet;Teologie kandidatexamen;Total;25-34;9
HT2002;Lunds universitet;Teologie kandidatexamen;Total;35-;2
HT2002;Lunds universitet;Teologie kandidatexamen;Total;Total;48
HT2002;Lärarhögskolan i Stockholm;;Kvinnor;-24;566
HT2002;Lärarhögskolan i Stockholm;;Kvinnor;25-34;417
HT2002;Lärarhögskolan i Stockholm;;Kvinnor;35-;471
HT2002;Lärarhögskolan i Stockholm;;Kvinnor;Total;1454
HT2002;Lärarhögskolan i Stockholm;;Män;-24;154
HT2002;Lärarhögskolan i Stockholm;;Män;25-34;136
HT2002;Lärarhögskolan i Stockholm;;Män;35-;94
HT2002;Lärarhögskolan i Stockholm;;Män;Total;384
HT2002;Lärarhögskolan i Stockholm;;Total;-24;720
HT2002;Lärarhögskolan i Stockholm;;Total;25-34;553
HT2002;Lärarhögskolan i Stockholm;;Total;35-;565
HT2002;Lärarhögskolan i Stockholm;;Total;Total;1838
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Kvinnor;-24;2
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Kvinnor;25-34;5
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Kvinnor;35-;10
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Kvinnor;Total;17
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Män;25-34;2
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Män;35-;8
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Män;Total;10
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Total;-24;2
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Total;25-34;7
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Total;35-;18
HT2002;Lärarhögskolan i Stockholm;Grundskollärarexamen 4-9;Total;Total;27
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Kvinnor;-24;4
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Kvinnor;25-34;27
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Kvinnor;35-;47
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Kvinnor;Total;78
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Män;-24;2
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Män;25-34;23
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Män;35-;29
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Män;Total;54
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Total;-24;6
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Total;25-34;50
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Total;35-;76
HT2002;Lärarhögskolan i Stockholm;Gymnasielärarexamen;Total;Total;132
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Kvinnor;-24;557
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Kvinnor;25-34;350
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Kvinnor;35-;265
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Kvinnor;Total;1172
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Män;-24;152
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Män;25-34;99
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Män;35-;36
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Män;Total;287
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Total;-24;709
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Total;25-34;449
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Total;35-;301
HT2002;Lärarhögskolan i Stockholm;Lärarexamen;Total;Total;1459
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Kvinnor;25-34;14
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Kvinnor;35-;97
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Kvinnor;Total;111
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Män;25-34;2
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Män;35-;10
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Män;Total;12
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Total;25-34;16
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Total;35-;107
HT2002;Lärarhögskolan i Stockholm;Specialpedagogexamen;Total;Total;123
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Kvinnor;-24;3
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Kvinnor;25-34;21
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Kvinnor;35-;52
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Kvinnor;Total;76
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Män;25-34;10
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Män;35-;11
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Män;Total;21
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Total;-24;3
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Total;25-34;31
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Total;35-;63
HT2002;Lärarhögskolan i Stockholm;Studie- och yrkesvägledarexamen;Total;Total;97
HT2002;Malmö högskola;;Kvinnor;-24;708
HT2002;Malmö högskola;;Kvinnor;25-34;499
HT2002;Malmö högskola;;Kvinnor;35-;423
HT2002;Malmö högskola;;Kvinnor;Total;1630
HT2002;Malmö högskola;;Män;-24;346
HT2002;Malmö högskola;;Män;25-34;248
HT2002;Malmö högskola;;Män;35-;149
HT2002;Malmö högskola;;Män;Total;743
HT2002;Malmö högskola;;Total;-24;1054
HT2002;Malmö högskola;;Total;25-34;747
HT2002;Malmö högskola;;Total;35-;572
HT2002;Malmö högskola;;Total;Total;2373
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;-24;14
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Kvinnor;Total;23
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Män;-24;1
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Män;25-34;1
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Män;35-;2
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Män;Total;4
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Total;-24;15
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Total;25-34;6
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Total;35-;6
HT2002;Malmö högskola;Biomedicinsk analytikerexamen;Total;Total;27
HT2002;Malmö högskola;Gymnasielärarexamen;Kvinnor;-24;2
HT2002;Malmö högskola;Gymnasielärarexamen;Kvinnor;25-34;58
HT2002;Malmö högskola;Gymnasielärarexamen;Kvinnor;35-;81
HT2002;Malmö högskola;Gymnasielärarexamen;Kvinnor;Total;141
HT2002;Malmö högskola;Gymnasielärarexamen;Män;-24;5
HT2002;Malmö högskola;Gymnasielärarexamen;Män;25-34;50
HT2002;Malmö högskola;Gymnasielärarexamen;Män;35-;64
HT2002;Malmö högskola;Gymnasielärarexamen;Män;Total;119
HT2002;Malmö högskola;Gymnasielärarexamen;Total;-24;7
HT2002;Malmö högskola;Gymnasielärarexamen;Total;25-34;108
HT2002;Malmö högskola;Gymnasielärarexamen;Total;35-;145
HT2002;Malmö högskola;Gymnasielärarexamen;Total;Total;260
HT2002;Malmö högskola;Högskoleingenjörsexamen;Kvinnor;-24;68
HT2002;Malmö högskola;Högskoleingenjörsexamen;Kvinnor;25-34;28
HT2002;Malmö högskola;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2002;Malmö högskola;Högskoleingenjörsexamen;Kvinnor;Total;99
HT2002;Malmö högskola;Högskoleingenjörsexamen;Män;-24;151
HT2002;Malmö högskola;Högskoleingenjörsexamen;Män;25-34;47
HT2002;Malmö högskola;Högskoleingenjörsexamen;Män;35-;12
HT2002;Malmö högskola;Högskoleingenjörsexamen;Män;Total;210
HT2002;Malmö högskola;Högskoleingenjörsexamen;Total;-24;219
HT2002;Malmö högskola;Högskoleingenjörsexamen;Total;25-34;75
HT2002;Malmö högskola;Högskoleingenjörsexamen;Total;35-;15
HT2002;Malmö högskola;Högskoleingenjörsexamen;Total;Total;309
HT2002;Malmö högskola;Lärarexamen;Kvinnor;-24;478
HT2002;Malmö högskola;Lärarexamen;Kvinnor;25-34;257
HT2002;Malmö högskola;Lärarexamen;Kvinnor;35-;135
HT2002;Malmö högskola;Lärarexamen;Kvinnor;Total;870
HT2002;Malmö högskola;Lärarexamen;Män;-24;156
HT2002;Malmö högskola;Lärarexamen;Män;25-34;107
HT2002;Malmö högskola;Lärarexamen;Män;35-;50
HT2002;Malmö högskola;Lärarexamen;Män;Total;313
HT2002;Malmö högskola;Lärarexamen;Total;-24;634
HT2002;Malmö högskola;Lärarexamen;Total;25-34;364
HT2002;Malmö högskola;Lärarexamen;Total;35-;185
HT2002;Malmö högskola;Lärarexamen;Total;Total;1183
HT2002;Malmö högskola;Sjuksköterskeexamen;Kvinnor;-24;45
HT2002;Malmö högskola;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2002;Malmö högskola;Sjuksköterskeexamen;Kvinnor;35-;22
HT2002;Malmö högskola;Sjuksköterskeexamen;Kvinnor;Total;89
HT2002;Malmö högskola;Sjuksköterskeexamen;Män;-24;7
HT2002;Malmö högskola;Sjuksköterskeexamen;Män;25-34;18
HT2002;Malmö högskola;Sjuksköterskeexamen;Män;35-;2
HT2002;Malmö högskola;Sjuksköterskeexamen;Män;Total;27
HT2002;Malmö högskola;Sjuksköterskeexamen;Total;-24;52
HT2002;Malmö högskola;Sjuksköterskeexamen;Total;25-34;40
HT2002;Malmö högskola;Sjuksköterskeexamen;Total;35-;24
HT2002;Malmö högskola;Sjuksköterskeexamen;Total;Total;116
HT2002;Malmö högskola;Socionomexamen;Kvinnor;-24;44
HT2002;Malmö högskola;Socionomexamen;Kvinnor;25-34;44
HT2002;Malmö högskola;Socionomexamen;Kvinnor;35-;26
HT2002;Malmö högskola;Socionomexamen;Kvinnor;Total;114
HT2002;Malmö högskola;Socionomexamen;Män;-24;5
HT2002;Malmö högskola;Socionomexamen;Män;25-34;10
HT2002;Malmö högskola;Socionomexamen;Män;35-;6
HT2002;Malmö högskola;Socionomexamen;Män;Total;21
HT2002;Malmö högskola;Socionomexamen;Total;-24;49
HT2002;Malmö högskola;Socionomexamen;Total;25-34;54
HT2002;Malmö högskola;Socionomexamen;Total;35-;32
HT2002;Malmö högskola;Socionomexamen;Total;Total;135
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Kvinnor;25-34;17
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Kvinnor;35-;12
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Kvinnor;Total;29
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Total;25-34;17
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Total;35-;12
HT2002;Malmö högskola;Specialistsjuksköterskeexamen;Total;Total;29
HT2002;Malmö högskola;Specialpedagogexamen;Kvinnor;25-34;20
HT2002;Malmö högskola;Specialpedagogexamen;Kvinnor;35-;90
HT2002;Malmö högskola;Specialpedagogexamen;Kvinnor;Total;110
HT2002;Malmö högskola;Specialpedagogexamen;Män;25-34;3
HT2002;Malmö högskola;Specialpedagogexamen;Män;35-;6
HT2002;Malmö högskola;Specialpedagogexamen;Män;Total;9
HT2002;Malmö högskola;Specialpedagogexamen;Total;25-34;23
HT2002;Malmö högskola;Specialpedagogexamen;Total;35-;96
HT2002;Malmö högskola;Specialpedagogexamen;Total;Total;119
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Kvinnor;-24;22
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Kvinnor;25-34;29
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Kvinnor;35-;39
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Kvinnor;Total;90
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Män;25-34;4
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Män;35-;6
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Män;Total;10
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Total;-24;22
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Total;25-34;33
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Total;35-;45
HT2002;Malmö högskola;Studie- och yrkesvägledarexamen;Total;Total;100
HT2002;Malmö högskola;Tandhygienistexamen;Kvinnor;-24;10
HT2002;Malmö högskola;Tandhygienistexamen;Kvinnor;25-34;7
HT2002;Malmö högskola;Tandhygienistexamen;Kvinnor;35-;6
HT2002;Malmö högskola;Tandhygienistexamen;Kvinnor;Total;23
HT2002;Malmö högskola;Tandhygienistexamen;Män;25-34;1
HT2002;Malmö högskola;Tandhygienistexamen;Män;Total;1
HT2002;Malmö högskola;Tandhygienistexamen;Total;-24;10
HT2002;Malmö högskola;Tandhygienistexamen;Total;25-34;8
HT2002;Malmö högskola;Tandhygienistexamen;Total;35-;6
HT2002;Malmö högskola;Tandhygienistexamen;Total;Total;24
HT2002;Malmö högskola;Tandläkarexamen;Kvinnor;-24;18
HT2002;Malmö högskola;Tandläkarexamen;Kvinnor;25-34;3
HT2002;Malmö högskola;Tandläkarexamen;Kvinnor;35-;3
HT2002;Malmö högskola;Tandläkarexamen;Kvinnor;Total;24
HT2002;Malmö högskola;Tandläkarexamen;Män;-24;17
HT2002;Malmö högskola;Tandläkarexamen;Män;25-34;5
HT2002;Malmö högskola;Tandläkarexamen;Män;35-;2
HT2002;Malmö högskola;Tandläkarexamen;Män;Total;24
HT2002;Malmö högskola;Tandläkarexamen;Total;-24;35
HT2002;Malmö högskola;Tandläkarexamen;Total;25-34;8
HT2002;Malmö högskola;Tandläkarexamen;Total;35-;5
HT2002;Malmö högskola;Tandläkarexamen;Total;Total;48
HT2002;Malmö högskola;Tandteknikerexamen;Kvinnor;-24;7
HT2002;Malmö högskola;Tandteknikerexamen;Kvinnor;25-34;9
HT2002;Malmö högskola;Tandteknikerexamen;Kvinnor;35-;3
HT2002;Malmö högskola;Tandteknikerexamen;Kvinnor;Total;19
HT2002;Malmö högskola;Tandteknikerexamen;Män;-24;4
HT2002;Malmö högskola;Tandteknikerexamen;Män;25-34;3
HT2002;Malmö högskola;Tandteknikerexamen;Män;Total;7
HT2002;Malmö högskola;Tandteknikerexamen;Total;-24;11
HT2002;Malmö högskola;Tandteknikerexamen;Total;25-34;12
HT2002;Malmö högskola;Tandteknikerexamen;Total;35-;3
HT2002;Malmö högskola;Tandteknikerexamen;Total;Total;26
HT2002;Mitthögskolan;;Kvinnor;-24;260
HT2002;Mitthögskolan;;Kvinnor;25-34;154
HT2002;Mitthögskolan;;Kvinnor;35-;159
HT2002;Mitthögskolan;;Kvinnor;Total;573
HT2002;Mitthögskolan;;Män;-24;90
HT2002;Mitthögskolan;;Män;25-34;67
HT2002;Mitthögskolan;;Män;35-;37
HT2002;Mitthögskolan;;Män;Total;194
HT2002;Mitthögskolan;;Total;-24;350
HT2002;Mitthögskolan;;Total;25-34;221
HT2002;Mitthögskolan;;Total;35-;196
HT2002;Mitthögskolan;;Total;Total;767
HT2002;Mitthögskolan;Civilingenjörsexamen;Kvinnor;-24;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Kvinnor;Total;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Män;-24;7
HT2002;Mitthögskolan;Civilingenjörsexamen;Män;25-34;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Män;35-;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Män;Total;9
HT2002;Mitthögskolan;Civilingenjörsexamen;Total;-24;8
HT2002;Mitthögskolan;Civilingenjörsexamen;Total;25-34;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Total;35-;1
HT2002;Mitthögskolan;Civilingenjörsexamen;Total;Total;10
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Kvinnor;-24;3
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Kvinnor;Total;11
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Män;-24;42
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Män;25-34;18
HT2002;Mitthögskolan;Högskoleingenjörsexamen;Män;35-;6
