Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2001;Luleå tekniska universitet;Grundskollärarexamen 4-9;Män;Total;7
HT2001;Luleå tekniska universitet;Grundskollärarexamen 4-9;Total;-24;1
HT2001;Luleå tekniska universitet;Grundskollärarexamen 4-9;Total;25-34;19
HT2001;Luleå tekniska universitet;Grundskollärarexamen 4-9;Total;35-;10
HT2001;Luleå tekniska universitet;Grundskollärarexamen 4-9;Total;Total;30
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Kvinnor;-24;5
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Kvinnor;25-34;35
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Kvinnor;35-;12
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Kvinnor;Total;52
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Män;-24;1
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Män;25-34;12
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Män;35-;6
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Män;Total;19
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Total;-24;6
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Total;25-34;47
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Total;35-;18
HT2001;Luleå tekniska universitet;Gymnasielärarexamen;Total;Total;71
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;-24;41
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;25-34;15
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;35-;7
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Kvinnor;Total;63
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;-24;111
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;25-34;48
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;35-;28
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Män;Total;187
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;-24;152
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;25-34;63
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;35-;35
HT2001;Luleå tekniska universitet;Högskoleingenjörsexamen;Total;Total;250
HT2001;Luleå tekniska universitet;Lärarexamen;Kvinnor;-24;100
HT2001;Luleå tekniska universitet;Lärarexamen;Kvinnor;25-34;61
HT2001;Luleå tekniska universitet;Lärarexamen;Kvinnor;35-;43
HT2001;Luleå tekniska universitet;Lärarexamen;Kvinnor;Total;204
HT2001;Luleå tekniska universitet;Lärarexamen;Män;-24;44
HT2001;Luleå tekniska universitet;Lärarexamen;Män;25-34;30
HT2001;Luleå tekniska universitet;Lärarexamen;Män;35-;20
HT2001;Luleå tekniska universitet;Lärarexamen;Män;Total;94
HT2001;Luleå tekniska universitet;Lärarexamen;Total;-24;144
HT2001;Luleå tekniska universitet;Lärarexamen;Total;25-34;91
HT2001;Luleå tekniska universitet;Lärarexamen;Total;35-;63
HT2001;Luleå tekniska universitet;Lärarexamen;Total;Total;298
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;8
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;9
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;9
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;26
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Män;25-34;3
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Män;35-;1
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Män;Total;4
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Total;-24;8
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Total;25-34;12
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Total;35-;10
HT2001;Luleå tekniska universitet;Röntgensjuksköterskeexamen;Total;Total;30
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;-24;14
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Kvinnor;Total;43
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Män;-24;1
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Män;25-34;3
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Män;35-;2
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Män;Total;6
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Total;-24;15
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Total;25-34;21
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Total;35-;13
HT2001;Luleå tekniska universitet;Sjuksköterskeexamen;Total;Total;49
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;-24;5
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;25-34;7
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;35-;13
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Kvinnor;Total;25
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Män;-24;1
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Män;25-34;1
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Män;35-;3
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Män;Total;5
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Total;-24;6
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Total;25-34;8
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Total;35-;16
HT2001;Luleå tekniska universitet;Social omsorgsexamen;Total;Total;30
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;29
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;63
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;-24;1
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;25-34;6
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;35-;2
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Män;Total;9
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;25-34;35
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;35-;33
HT2001;Luleå tekniska universitet;Specialistsjuksköterskeexamen;Total;Total;72
HT2001;Lunds universitet;;Kvinnor;-24;789
HT2001;Lunds universitet;;Kvinnor;25-34;239
HT2001;Lunds universitet;;Kvinnor;35-;169
HT2001;Lunds universitet;;Kvinnor;Total;1197
HT2001;Lunds universitet;;Män;-24;1145
HT2001;Lunds universitet;;Män;25-34;184
HT2001;Lunds universitet;;Män;35-;51
HT2001;Lunds universitet;;Män;Total;1380
HT2001;Lunds universitet;;Total;-24;1934
HT2001;Lunds universitet;;Total;25-34;423
HT2001;Lunds universitet;;Total;35-;220
HT2001;Lunds universitet;;Total;Total;2577
HT2001;Lunds universitet;Arbetsterapeutexamen;Kvinnor;-24;20
HT2001;Lunds universitet;Arbetsterapeutexamen;Kvinnor;25-34;3
HT2001;Lunds universitet;Arbetsterapeutexamen;Kvinnor;35-;10
HT2001;Lunds universitet;Arbetsterapeutexamen;Kvinnor;Total;33
HT2001;Lunds universitet;Arbetsterapeutexamen;Män;-24;2
HT2001;Lunds universitet;Arbetsterapeutexamen;Män;25-34;1
HT2001;Lunds universitet;Arbetsterapeutexamen;Män;Total;3
HT2001;Lunds universitet;Arbetsterapeutexamen;Total;-24;22
HT2001;Lunds universitet;Arbetsterapeutexamen;Total;25-34;4
HT2001;Lunds universitet;Arbetsterapeutexamen;Total;35-;10
HT2001;Lunds universitet;Arbetsterapeutexamen;Total;Total;36
HT2001;Lunds universitet;Arkitektexamen;Kvinnor;-24;46
HT2001;Lunds universitet;Arkitektexamen;Kvinnor;25-34;5
HT2001;Lunds universitet;Arkitektexamen;Kvinnor;35-;2
HT2001;Lunds universitet;Arkitektexamen;Kvinnor;Total;53
HT2001;Lunds universitet;Arkitektexamen;Män;-24;26
HT2001;Lunds universitet;Arkitektexamen;Män;25-34;8
HT2001;Lunds universitet;Arkitektexamen;Män;Total;34
HT2001;Lunds universitet;Arkitektexamen;Total;-24;72
HT2001;Lunds universitet;Arkitektexamen;Total;25-34;13
HT2001;Lunds universitet;Arkitektexamen;Total;35-;2
HT2001;Lunds universitet;Arkitektexamen;Total;Total;87
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;13
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;18
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Män;-24;6
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Män;Total;8
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Total;-24;19
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Total;25-34;4
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2001;Lunds universitet;Biomedicinsk analytikerexamen;Total;Total;26
HT2001;Lunds universitet;Brandingenjörsexamen;Kvinnor;-24;12
HT2001;Lunds universitet;Brandingenjörsexamen;Kvinnor;25-34;1
HT2001;Lunds universitet;Brandingenjörsexamen;Kvinnor;Total;13
HT2001;Lunds universitet;Brandingenjörsexamen;Män;-24;28
HT2001;Lunds universitet;Brandingenjörsexamen;Män;25-34;10
HT2001;Lunds universitet;Brandingenjörsexamen;Män;35-;3
HT2001;Lunds universitet;Brandingenjörsexamen;Män;Total;41
HT2001;Lunds universitet;Brandingenjörsexamen;Total;-24;40
HT2001;Lunds universitet;Brandingenjörsexamen;Total;25-34;11
HT2001;Lunds universitet;Brandingenjörsexamen;Total;35-;3
HT2001;Lunds universitet;Brandingenjörsexamen;Total;Total;54
HT2001;Lunds universitet;Civilingenjörsexamen;Kvinnor;-24;308
HT2001;Lunds universitet;Civilingenjörsexamen;Kvinnor;25-34;25
HT2001;Lunds universitet;Civilingenjörsexamen;Kvinnor;35-;1
HT2001;Lunds universitet;Civilingenjörsexamen;Kvinnor;Total;334
HT2001;Lunds universitet;Civilingenjörsexamen;Män;-24;767
HT2001;Lunds universitet;Civilingenjörsexamen;Män;25-34;65
HT2001;Lunds universitet;Civilingenjörsexamen;Män;35-;13
HT2001;Lunds universitet;Civilingenjörsexamen;Män;Total;845
HT2001;Lunds universitet;Civilingenjörsexamen;Total;-24;1075
HT2001;Lunds universitet;Civilingenjörsexamen;Total;25-34;90
HT2001;Lunds universitet;Civilingenjörsexamen;Total;35-;14
HT2001;Lunds universitet;Civilingenjörsexamen;Total;Total;1179
HT2001;Lunds universitet;Fysioterapeutexamen;Kvinnor;-24;28
HT2001;Lunds universitet;Fysioterapeutexamen;Kvinnor;25-34;7
HT2001;Lunds universitet;Fysioterapeutexamen;Kvinnor;35-;6
HT2001;Lunds universitet;Fysioterapeutexamen;Kvinnor;Total;41
HT2001;Lunds universitet;Fysioterapeutexamen;Män;-24;3
HT2001;Lunds universitet;Fysioterapeutexamen;Män;25-34;8
HT2001;Lunds universitet;Fysioterapeutexamen;Män;Total;11
HT2001;Lunds universitet;Fysioterapeutexamen;Total;-24;31
HT2001;Lunds universitet;Fysioterapeutexamen;Total;25-34;15
HT2001;Lunds universitet;Fysioterapeutexamen;Total;35-;6
HT2001;Lunds universitet;Fysioterapeutexamen;Total;Total;52
HT2001;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;-24;45
HT2001;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;25-34;29
HT2001;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2001;Lunds universitet;Högskoleingenjörsexamen;Kvinnor;Total;80
HT2001;Lunds universitet;Högskoleingenjörsexamen;Män;-24;155
HT2001;Lunds universitet;Högskoleingenjörsexamen;Män;25-34;29
HT2001;Lunds universitet;Högskoleingenjörsexamen;Män;35-;6
HT2001;Lunds universitet;Högskoleingenjörsexamen;Män;Total;190
HT2001;Lunds universitet;Högskoleingenjörsexamen;Total;-24;200
HT2001;Lunds universitet;Högskoleingenjörsexamen;Total;25-34;58
HT2001;Lunds universitet;Högskoleingenjörsexamen;Total;35-;12
HT2001;Lunds universitet;Högskoleingenjörsexamen;Total;Total;270
HT2001;Lunds universitet;Juristexamen;Kvinnor;-24;107
HT2001;Lunds universitet;Juristexamen;Kvinnor;25-34;20
HT2001;Lunds universitet;Juristexamen;Kvinnor;35-;8
HT2001;Lunds universitet;Juristexamen;Kvinnor;Total;135
HT2001;Lunds universitet;Juristexamen;Män;-24;66
HT2001;Lunds universitet;Juristexamen;Män;25-34;16
HT2001;Lunds universitet;Juristexamen;Män;35-;6
HT2001;Lunds universitet;Juristexamen;Män;Total;88
HT2001;Lunds universitet;Juristexamen;Total;-24;173
HT2001;Lunds universitet;Juristexamen;Total;25-34;36
HT2001;Lunds universitet;Juristexamen;Total;35-;14
HT2001;Lunds universitet;Juristexamen;Total;Total;223
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Kvinnor;-24;17
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Kvinnor;25-34;1
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Kvinnor;Total;18
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Män;-24;10
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Män;Total;10
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Total;-24;27
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Total;25-34;1
HT2001;Lunds universitet;Konstnärlig högskoleexamen konst och design;Total;Total;28
HT2001;Lunds universitet;Läkarexamen;Kvinnor;-24;47
HT2001;Lunds universitet;Läkarexamen;Kvinnor;25-34;10
HT2001;Lunds universitet;Läkarexamen;Kvinnor;35-;1
HT2001;Lunds universitet;Läkarexamen;Kvinnor;Total;58
HT2001;Lunds universitet;Läkarexamen;Män;-24;21
HT2001;Lunds universitet;Läkarexamen;Män;25-34;10
HT2001;Lunds universitet;Läkarexamen;Män;35-;4
HT2001;Lunds universitet;Läkarexamen;Män;Total;35
HT2001;Lunds universitet;Läkarexamen;Total;-24;68
HT2001;Lunds universitet;Läkarexamen;Total;25-34;20
HT2001;Lunds universitet;Läkarexamen;Total;35-;5
HT2001;Lunds universitet;Läkarexamen;Total;Total;93
HT2001;Lunds universitet;Psykologexamen;Kvinnor;-24;12
HT2001;Lunds universitet;Psykologexamen;Kvinnor;25-34;9
HT2001;Lunds universitet;Psykologexamen;Kvinnor;35-;8
HT2001;Lunds universitet;Psykologexamen;Kvinnor;Total;29
HT2001;Lunds universitet;Psykologexamen;Män;-24;9
HT2001;Lunds universitet;Psykologexamen;Män;25-34;5
HT2001;Lunds universitet;Psykologexamen;Män;35-;2
HT2001;Lunds universitet;Psykologexamen;Män;Total;16
HT2001;Lunds universitet;Psykologexamen;Total;-24;21
HT2001;Lunds universitet;Psykologexamen;Total;25-34;14
HT2001;Lunds universitet;Psykologexamen;Total;35-;10
HT2001;Lunds universitet;Psykologexamen;Total;Total;45
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;-24;9
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;25-34;6
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;35-;8
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Kvinnor;Total;23
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Män;-24;3
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Män;25-34;1
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Män;35-;1
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Män;Total;5
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Total;-24;12
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Total;25-34;7
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Total;35-;9
HT2001;Lunds universitet;Röntgensjuksköterskeexamen;Total;Total;28
HT2001;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;-24;2
HT2001;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;25-34;2
HT2001;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;35-;1
HT2001;Lunds universitet;Sjukhusfysikerexamen;Kvinnor;Total;5
HT2001;Lunds universitet;Sjukhusfysikerexamen;Män;-24;5
HT2001;Lunds universitet;Sjukhusfysikerexamen;Män;25-34;1
HT2001;Lunds universitet;Sjukhusfysikerexamen;Män;35-;2
HT2001;Lunds universitet;Sjukhusfysikerexamen;Män;Total;8
HT2001;Lunds universitet;Sjukhusfysikerexamen;Total;-24;7
HT2001;Lunds universitet;Sjukhusfysikerexamen;Total;25-34;3
HT2001;Lunds universitet;Sjukhusfysikerexamen;Total;35-;3
HT2001;Lunds universitet;Sjukhusfysikerexamen;Total;Total;13
HT2001;Lunds universitet;Sjuksköterskeexamen;Kvinnor;-24;30
HT2001;Lunds universitet;Sjuksköterskeexamen;Kvinnor;25-34;16
HT2001;Lunds universitet;Sjuksköterskeexamen;Kvinnor;35-;10
HT2001;Lunds universitet;Sjuksköterskeexamen;Kvinnor;Total;56
HT2001;Lunds universitet;Sjuksköterskeexamen;Män;-24;9
HT2001;Lunds universitet;Sjuksköterskeexamen;Män;25-34;2
HT2001;Lunds universitet;Sjuksköterskeexamen;Män;35-;3
HT2001;Lunds universitet;Sjuksköterskeexamen;Män;Total;14
HT2001;Lunds universitet;Sjuksköterskeexamen;Total;-24;39
HT2001;Lunds universitet;Sjuksköterskeexamen;Total;25-34;18
HT2001;Lunds universitet;Sjuksköterskeexamen;Total;35-;13
HT2001;Lunds universitet;Sjuksköterskeexamen;Total;Total;70
HT2001;Lunds universitet;Socionomexamen;Kvinnor;-24;64
HT2001;Lunds universitet;Socionomexamen;Kvinnor;25-34;55
HT2001;Lunds universitet;Socionomexamen;Kvinnor;35-;32
HT2001;Lunds universitet;Socionomexamen;Kvinnor;Total;151
HT2001;Lunds universitet;Socionomexamen;Män;-24;12
HT2001;Lunds universitet;Socionomexamen;Män;25-34;14
HT2001;Lunds universitet;Socionomexamen;Män;35-;4
HT2001;Lunds universitet;Socionomexamen;Män;Total;30
HT2001;Lunds universitet;Socionomexamen;Total;-24;76
HT2001;Lunds universitet;Socionomexamen;Total;25-34;69
HT2001;Lunds universitet;Socionomexamen;Total;35-;36
HT2001;Lunds universitet;Socionomexamen;Total;Total;181
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;38
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;64
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;103
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Män;25-34;8
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Män;35-;4
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Män;Total;12
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Total;-24;1
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Total;25-34;46
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Total;35-;68
HT2001;Lunds universitet;Specialistsjuksköterskeexamen;Total;Total;115
HT2001;Lunds universitet;Teologie kandidatexamen;Kvinnor;-24;28
HT2001;Lunds universitet;Teologie kandidatexamen;Kvinnor;25-34;9
HT2001;Lunds universitet;Teologie kandidatexamen;Kvinnor;35-;10
HT2001;Lunds universitet;Teologie kandidatexamen;Kvinnor;Total;47
HT2001;Lunds universitet;Teologie kandidatexamen;Män;-24;23
HT2001;Lunds universitet;Teologie kandidatexamen;Män;25-34;5
HT2001;Lunds universitet;Teologie kandidatexamen;Män;35-;2
HT2001;Lunds universitet;Teologie kandidatexamen;Män;Total;30
HT2001;Lunds universitet;Teologie kandidatexamen;Total;-24;51
HT2001;Lunds universitet;Teologie kandidatexamen;Total;25-34;14
HT2001;Lunds universitet;Teologie kandidatexamen;Total;35-;12
HT2001;Lunds universitet;Teologie kandidatexamen;Total;Total;77
HT2001;Lärarhögskolan i Stockholm;;Kvinnor;-24;721
HT2001;Lärarhögskolan i Stockholm;;Kvinnor;25-34;547
HT2001;Lärarhögskolan i Stockholm;;Kvinnor;35-;581
HT2001;Lärarhögskolan i Stockholm;;Kvinnor;Total;1849
HT2001;Lärarhögskolan i Stockholm;;Män;-24;178
HT2001;Lärarhögskolan i Stockholm;;Män;25-34;147
HT2001;Lärarhögskolan i Stockholm;;Män;35-;112
