Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2020;Lunds universitet;Sjuksköterskeexamen;Total;25-34;19
HT2020;Lunds universitet;Sjuksköterskeexamen;Total;35-;14
HT2020;Lunds universitet;Sjuksköterskeexamen;Total;Total;112
HT2020;Lunds universitet;Socionomexamen;Kvinnor;-24;113
HT2020;Lunds universitet;Socionomexamen;Kvinnor;25-34;24
HT2020;Lunds universitet;Socionomexamen;Kvinnor;35-;7
HT2020;Lunds universitet;Socionomexamen;Kvinnor;Total;144
HT2020;Lunds universitet;Socionomexamen;Män;-24;27
HT2020;Lunds universitet;Socionomexamen;Män;25-34;8
HT2020;Lunds universitet;Socionomexamen;Män;35-;4
HT2020;Lunds universitet;Socionomexamen;Män;Total;39
HT2020;Lunds universitet;Socionomexamen;Total;-24;140
HT2020;Lunds universitet;Socionomexamen;Total;25-34;32
HT2020;Lunds universitet;Socionomexamen;Total;35-;11
HT2020;Lunds universitet;Socionomexamen;Total;Total;183
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;43
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;49
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;93
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Män;25-34;13
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Män;Total;16
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Total;-24;1
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Total;25-34;56
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Total;35-;52
HT2020;Lunds universitet;Specialistsjuksköterskeexamen;Total;Total;109
HT2020;Lunds universitet;Ämneslärarexamen;Kvinnor;-24;61
HT2020;Lunds universitet;Ämneslärarexamen;Kvinnor;25-34;14
HT2020;Lunds universitet;Ämneslärarexamen;Kvinnor;35-;11
HT2020;Lunds universitet;Ämneslärarexamen;Kvinnor;Total;86
HT2020;Lunds universitet;Ämneslärarexamen;Män;-24;47
HT2020;Lunds universitet;Ämneslärarexamen;Män;25-34;19
HT2020;Lunds universitet;Ämneslärarexamen;Män;35-;3
HT2020;Lunds universitet;Ämneslärarexamen;Män;Total;69
HT2020;Lunds universitet;Ämneslärarexamen;Total;-24;108
HT2020;Lunds universitet;Ämneslärarexamen;Total;25-34;33
HT2020;Lunds universitet;Ämneslärarexamen;Total;35-;14
HT2020;Lunds universitet;Ämneslärarexamen;Total;Total;155
HT2020;Malmö universitet;;Kvinnor;-24;784
HT2020;Malmö universitet;;Kvinnor;25-34;499
HT2020;Malmö universitet;;Kvinnor;35-;357
HT2020;Malmö universitet;;Kvinnor;Total;1640
HT2020;Malmö universitet;;Män;-24;417
HT2020;Malmö universitet;;Män;25-34;203
HT2020;Malmö universitet;;Män;35-;81
HT2020;Malmö universitet;;Män;Total;701
HT2020;Malmö universitet;;Total;-24;1201
HT2020;Malmö universitet;;Total;25-34;702
HT2020;Malmö universitet;;Total;35-;438
HT2020;Malmö universitet;;Total;Total;2341
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;55
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;10
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;66
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Män;-24;8
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Män;35-;2
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Total;-24;63
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Total;25-34;12
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2020;Malmö universitet;Biomedicinsk analytikerexamen;Total;Total;78
HT2020;Malmö universitet;Förskollärarexamen;Kvinnor;-24;130
HT2020;Malmö universitet;Förskollärarexamen;Kvinnor;25-34;129
HT2020;Malmö universitet;Förskollärarexamen;Kvinnor;35-;57
HT2020;Malmö universitet;Förskollärarexamen;Kvinnor;Total;316
HT2020;Malmö universitet;Förskollärarexamen;Män;-24;11
HT2020;Malmö universitet;Förskollärarexamen;Män;25-34;9
HT2020;Malmö universitet;Förskollärarexamen;Män;35-;1
HT2020;Malmö universitet;Förskollärarexamen;Män;Total;21
HT2020;Malmö universitet;Förskollärarexamen;Total;-24;141
HT2020;Malmö universitet;Förskollärarexamen;Total;25-34;138
HT2020;Malmö universitet;Förskollärarexamen;Total;35-;58
HT2020;Malmö universitet;Förskollärarexamen;Total;Total;337
HT2020;Malmö universitet;Grundlärarexamen;Kvinnor;-24;175
HT2020;Malmö universitet;Grundlärarexamen;Kvinnor;25-34;112
HT2020;Malmö universitet;Grundlärarexamen;Kvinnor;35-;49
HT2020;Malmö universitet;Grundlärarexamen;Kvinnor;Total;336
HT2020;Malmö universitet;Grundlärarexamen;Män;-24;64
HT2020;Malmö universitet;Grundlärarexamen;Män;25-34;37
HT2020;Malmö universitet;Grundlärarexamen;Män;35-;12
HT2020;Malmö universitet;Grundlärarexamen;Män;Total;113
HT2020;Malmö universitet;Grundlärarexamen;Total;-24;239
HT2020;Malmö universitet;Grundlärarexamen;Total;25-34;149
HT2020;Malmö universitet;Grundlärarexamen;Total;35-;61
HT2020;Malmö universitet;Grundlärarexamen;Total;Total;449
HT2020;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;-24;36
HT2020;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;25-34;9
HT2020;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2020;Malmö universitet;Högskoleingenjörsexamen;Kvinnor;Total;48
HT2020;Malmö universitet;Högskoleingenjörsexamen;Män;-24;141
HT2020;Malmö universitet;Högskoleingenjörsexamen;Män;25-34;38
HT2020;Malmö universitet;Högskoleingenjörsexamen;Män;35-;10
HT2020;Malmö universitet;Högskoleingenjörsexamen;Män;Total;189
HT2020;Malmö universitet;Högskoleingenjörsexamen;Total;-24;177
HT2020;Malmö universitet;Högskoleingenjörsexamen;Total;25-34;47
HT2020;Malmö universitet;Högskoleingenjörsexamen;Total;35-;13
HT2020;Malmö universitet;Högskoleingenjörsexamen;Total;Total;237
HT2020;Malmö universitet;Sjuksköterskeexamen;Kvinnor;-24;59
HT2020;Malmö universitet;Sjuksköterskeexamen;Kvinnor;25-34;41
HT2020;Malmö universitet;Sjuksköterskeexamen;Kvinnor;35-;31
HT2020;Malmö universitet;Sjuksköterskeexamen;Kvinnor;Total;131
HT2020;Malmö universitet;Sjuksköterskeexamen;Män;-24;8
HT2020;Malmö universitet;Sjuksköterskeexamen;Män;25-34;14
HT2020;Malmö universitet;Sjuksköterskeexamen;Män;35-;7
HT2020;Malmö universitet;Sjuksköterskeexamen;Män;Total;29
HT2020;Malmö universitet;Sjuksköterskeexamen;Total;-24;67
HT2020;Malmö universitet;Sjuksköterskeexamen;Total;25-34;55
HT2020;Malmö universitet;Sjuksköterskeexamen;Total;35-;38
HT2020;Malmö universitet;Sjuksköterskeexamen;Total;Total;160
HT2020;Malmö universitet;Socionomexamen;Kvinnor;-24;77
HT2020;Malmö universitet;Socionomexamen;Kvinnor;25-34;22
HT2020;Malmö universitet;Socionomexamen;Kvinnor;35-;11
HT2020;Malmö universitet;Socionomexamen;Kvinnor;Total;110
HT2020;Malmö universitet;Socionomexamen;Män;-24;12
HT2020;Malmö universitet;Socionomexamen;Män;25-34;11
HT2020;Malmö universitet;Socionomexamen;Män;35-;5
HT2020;Malmö universitet;Socionomexamen;Män;Total;28
HT2020;Malmö universitet;Socionomexamen;Total;-24;89
HT2020;Malmö universitet;Socionomexamen;Total;25-34;33
HT2020;Malmö universitet;Socionomexamen;Total;35-;16
HT2020;Malmö universitet;Socionomexamen;Total;Total;138
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;33
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;68
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Män;25-34;3
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Män;35-;3
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Män;Total;6
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Total;-24;4
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Total;25-34;36
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Total;35-;34
HT2020;Malmö universitet;Specialistsjuksköterskeexamen;Total;Total;74
HT2020;Malmö universitet;Speciallärarexamen;Kvinnor;25-34;7
HT2020;Malmö universitet;Speciallärarexamen;Kvinnor;35-;28
HT2020;Malmö universitet;Speciallärarexamen;Kvinnor;Total;35
HT2020;Malmö universitet;Speciallärarexamen;Män;35-;6
HT2020;Malmö universitet;Speciallärarexamen;Män;Total;6
HT2020;Malmö universitet;Speciallärarexamen;Total;25-34;7
HT2020;Malmö universitet;Speciallärarexamen;Total;35-;34
HT2020;Malmö universitet;Speciallärarexamen;Total;Total;41
HT2020;Malmö universitet;Specialpedagogexamen;Kvinnor;25-34;23
HT2020;Malmö universitet;Specialpedagogexamen;Kvinnor;35-;83
HT2020;Malmö universitet;Specialpedagogexamen;Kvinnor;Total;106
HT2020;Malmö universitet;Specialpedagogexamen;Män;25-34;2
HT2020;Malmö universitet;Specialpedagogexamen;Män;35-;6
HT2020;Malmö universitet;Specialpedagogexamen;Män;Total;8
HT2020;Malmö universitet;Specialpedagogexamen;Total;25-34;25
HT2020;Malmö universitet;Specialpedagogexamen;Total;35-;89
HT2020;Malmö universitet;Specialpedagogexamen;Total;Total;114
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;-24;27
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;25-34;35
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;35-;34
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Kvinnor;Total;96
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Män;-24;9
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Män;25-34;19
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Män;35-;3
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Män;Total;31
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Total;-24;36
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Total;25-34;54
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Total;35-;37
HT2020;Malmö universitet;Studie- och yrkesvägledarexamen;Total;Total;127
HT2020;Malmö universitet;Tandläkarexamen;Kvinnor;-24;48
HT2020;Malmö universitet;Tandläkarexamen;Kvinnor;25-34;6
HT2020;Malmö universitet;Tandläkarexamen;Kvinnor;35-;1
HT2020;Malmö universitet;Tandläkarexamen;Kvinnor;Total;55
HT2020;Malmö universitet;Tandläkarexamen;Män;-24;25
HT2020;Malmö universitet;Tandläkarexamen;Män;25-34;8
HT2020;Malmö universitet;Tandläkarexamen;Män;Total;33
HT2020;Malmö universitet;Tandläkarexamen;Total;-24;73
HT2020;Malmö universitet;Tandläkarexamen;Total;25-34;14
HT2020;Malmö universitet;Tandläkarexamen;Total;35-;1
HT2020;Malmö universitet;Tandläkarexamen;Total;Total;88
HT2020;Malmö universitet;Tandteknikerexamen;Kvinnor;-24;14
HT2020;Malmö universitet;Tandteknikerexamen;Kvinnor;25-34;9
HT2020;Malmö universitet;Tandteknikerexamen;Kvinnor;35-;4
HT2020;Malmö universitet;Tandteknikerexamen;Kvinnor;Total;27
HT2020;Malmö universitet;Tandteknikerexamen;Män;-24;8
HT2020;Malmö universitet;Tandteknikerexamen;Män;25-34;5
HT2020;Malmö universitet;Tandteknikerexamen;Män;Total;13
HT2020;Malmö universitet;Tandteknikerexamen;Total;-24;22
HT2020;Malmö universitet;Tandteknikerexamen;Total;25-34;14
HT2020;Malmö universitet;Tandteknikerexamen;Total;35-;4
HT2020;Malmö universitet;Tandteknikerexamen;Total;Total;40
HT2020;Malmö universitet;Ämneslärarexamen;Kvinnor;-24;159
HT2020;Malmö universitet;Ämneslärarexamen;Kvinnor;25-34;64
HT2020;Malmö universitet;Ämneslärarexamen;Kvinnor;35-;25
HT2020;Malmö universitet;Ämneslärarexamen;Kvinnor;Total;248
HT2020;Malmö universitet;Ämneslärarexamen;Män;-24;131
HT2020;Malmö universitet;Ämneslärarexamen;Män;25-34;55
HT2020;Malmö universitet;Ämneslärarexamen;Män;35-;26
HT2020;Malmö universitet;Ämneslärarexamen;Män;Total;212
HT2020;Malmö universitet;Ämneslärarexamen;Total;-24;290
HT2020;Malmö universitet;Ämneslärarexamen;Total;25-34;119
HT2020;Malmö universitet;Ämneslärarexamen;Total;35-;51
HT2020;Malmö universitet;Ämneslärarexamen;Total;Total;460
HT2020;Mittuniversitetet;;Kvinnor;-24;254
HT2020;Mittuniversitetet;;Kvinnor;25-34;267
HT2020;Mittuniversitetet;;Kvinnor;35-;140
HT2020;Mittuniversitetet;;Kvinnor;Total;661
HT2020;Mittuniversitetet;;Män;-24;172
HT2020;Mittuniversitetet;;Män;25-34;148
HT2020;Mittuniversitetet;;Män;35-;54
HT2020;Mittuniversitetet;;Män;Total;374
HT2020;Mittuniversitetet;;Total;-24;426
HT2020;Mittuniversitetet;;Total;25-34;415
HT2020;Mittuniversitetet;;Total;35-;194
HT2020;Mittuniversitetet;;Total;Total;1035
HT2020;Mittuniversitetet;Civilingenjörsexamen;Kvinnor;-24;31
HT2020;Mittuniversitetet;Civilingenjörsexamen;Kvinnor;25-34;5
HT2020;Mittuniversitetet;Civilingenjörsexamen;Kvinnor;35-;1
HT2020;Mittuniversitetet;Civilingenjörsexamen;Kvinnor;Total;37
HT2020;Mittuniversitetet;Civilingenjörsexamen;Män;-24;91
HT2020;Mittuniversitetet;Civilingenjörsexamen;Män;25-34;15
HT2020;Mittuniversitetet;Civilingenjörsexamen;Män;35-;1
HT2020;Mittuniversitetet;Civilingenjörsexamen;Män;Total;107
HT2020;Mittuniversitetet;Civilingenjörsexamen;Total;-24;122
HT2020;Mittuniversitetet;Civilingenjörsexamen;Total;25-34;20
HT2020;Mittuniversitetet;Civilingenjörsexamen;Total;35-;2
HT2020;Mittuniversitetet;Civilingenjörsexamen;Total;Total;144
HT2020;Mittuniversitetet;Förskollärarexamen;Kvinnor;-24;30
HT2020;Mittuniversitetet;Förskollärarexamen;Kvinnor;25-34;52
HT2020;Mittuniversitetet;Förskollärarexamen;Kvinnor;35-;33
HT2020;Mittuniversitetet;Förskollärarexamen;Kvinnor;Total;115
HT2020;Mittuniversitetet;Förskollärarexamen;Män;-24;4
HT2020;Mittuniversitetet;Förskollärarexamen;Män;25-34;4
HT2020;Mittuniversitetet;Förskollärarexamen;Män;Total;8
HT2020;Mittuniversitetet;Förskollärarexamen;Total;-24;34
HT2020;Mittuniversitetet;Förskollärarexamen;Total;25-34;56
HT2020;Mittuniversitetet;Förskollärarexamen;Total;35-;33
HT2020;Mittuniversitetet;Förskollärarexamen;Total;Total;123
HT2020;Mittuniversitetet;Grundlärarexamen;Kvinnor;-24;24
HT2020;Mittuniversitetet;Grundlärarexamen;Kvinnor;25-34;47
HT2020;Mittuniversitetet;Grundlärarexamen;Kvinnor;35-;28
HT2020;Mittuniversitetet;Grundlärarexamen;Kvinnor;Total;99
HT2020;Mittuniversitetet;Grundlärarexamen;Män;-24;2
HT2020;Mittuniversitetet;Grundlärarexamen;Män;25-34;8
HT2020;Mittuniversitetet;Grundlärarexamen;Män;35-;3
HT2020;Mittuniversitetet;Grundlärarexamen;Män;Total;13
HT2020;Mittuniversitetet;Grundlärarexamen;Total;-24;26
HT2020;Mittuniversitetet;Grundlärarexamen;Total;25-34;55
HT2020;Mittuniversitetet;Grundlärarexamen;Total;35-;31
HT2020;Mittuniversitetet;Grundlärarexamen;Total;Total;112
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Kvinnor;-24;21
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Kvinnor;25-34;25
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Kvinnor;35-;11
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Kvinnor;Total;57
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Män;-24;39
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Män;25-34;82
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Män;35-;36
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Män;Total;157
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Total;-24;60
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Total;25-34;107
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Total;35-;47
HT2020;Mittuniversitetet;Högskoleingenjörsexamen;Total;Total;214
HT2020;Mittuniversitetet;Psykologexamen;Kvinnor;-24;18
HT2020;Mittuniversitetet;Psykologexamen;Kvinnor;25-34;19
HT2020;Mittuniversitetet;Psykologexamen;Kvinnor;35-;5
HT2020;Mittuniversitetet;Psykologexamen;Kvinnor;Total;42
HT2020;Mittuniversitetet;Psykologexamen;Män;-24;7
HT2020;Mittuniversitetet;Psykologexamen;Män;25-34;9
HT2020;Mittuniversitetet;Psykologexamen;Män;Total;16
HT2020;Mittuniversitetet;Psykologexamen;Total;-24;25
HT2020;Mittuniversitetet;Psykologexamen;Total;25-34;28
HT2020;Mittuniversitetet;Psykologexamen;Total;35-;5
HT2020;Mittuniversitetet;Psykologexamen;Total;Total;58
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Kvinnor;-24;76
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Kvinnor;25-34;46
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Kvinnor;35-;16
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Kvinnor;Total;138
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Män;-24;5
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Män;25-34;15
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Män;35-;6
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Män;Total;26
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Total;-24;81
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Total;25-34;61
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Total;35-;22
HT2020;Mittuniversitetet;Sjuksköterskeexamen;Total;Total;164
HT2020;Mittuniversitetet;Socionomexamen;Kvinnor;-24;40
HT2020;Mittuniversitetet;Socionomexamen;Kvinnor;25-34;26
HT2020;Mittuniversitetet;Socionomexamen;Kvinnor;35-;7
HT2020;Mittuniversitetet;Socionomexamen;Kvinnor;Total;73
HT2020;Mittuniversitetet;Socionomexamen;Män;-24;10
HT2020;Mittuniversitetet;Socionomexamen;Män;25-34;7
HT2020;Mittuniversitetet;Socionomexamen;Män;35-;3
HT2020;Mittuniversitetet;Socionomexamen;Män;Total;20
HT2020;Mittuniversitetet;Socionomexamen;Total;-24;50
HT2020;Mittuniversitetet;Socionomexamen;Total;25-34;33
HT2020;Mittuniversitetet;Socionomexamen;Total;35-;10
HT2020;Mittuniversitetet;Socionomexamen;Total;Total;93
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;25-34;43
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;35-;36
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Kvinnor;Total;79
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Män;25-34;2
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Män;35-;2
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Män;Total;4
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Total;25-34;45
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Total;35-;38
HT2020;Mittuniversitetet;Specialistsjuksköterskeexamen;Total;Total;83
HT2020;Mittuniversitetet;Ämneslärarexamen;Kvinnor;-24;14
HT2020;Mittuniversitetet;Ämneslärarexamen;Kvinnor;25-34;4
HT2020;Mittuniversitetet;Ämneslärarexamen;Kvinnor;35-;3
HT2020;Mittuniversitetet;Ämneslärarexamen;Kvinnor;Total;21
HT2020;Mittuniversitetet;Ämneslärarexamen;Män;-24;14
HT2020;Mittuniversitetet;Ämneslärarexamen;Män;25-34;6
HT2020;Mittuniversitetet;Ämneslärarexamen;Män;35-;3
HT2020;Mittuniversitetet;Ämneslärarexamen;Män;Total;23
HT2020;Mittuniversitetet;Ämneslärarexamen;Total;-24;28
HT2020;Mittuniversitetet;Ämneslärarexamen;Total;25-34;10
HT2020;Mittuniversitetet;Ämneslärarexamen;Total;35-;6
HT2020;Mittuniversitetet;Ämneslärarexamen;Total;Total;44
HT2020;Mälardalens högskola;;Kvinnor;-24;445
HT2020;Mälardalens högskola;;Kvinnor;25-34;333
HT2020;Mälardalens högskola;;Kvinnor;35-;346
HT2020;Mälardalens högskola;;Kvinnor;Total;1124
HT2020;Mälardalens högskola;;Män;-24;354
HT2020;Mälardalens högskola;;Män;25-34;134
HT2020;Mälardalens högskola;;Män;35-;103
HT2020;Mälardalens högskola;;Män;Total;591
HT2020;Mälardalens högskola;;Total;-24;799
HT2020;Mälardalens högskola;;Total;25-34;467
HT2020;Mälardalens högskola;;Total;35-;449
HT2020;Mälardalens högskola;;Total;Total;1715
HT2020;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;-24;65
HT2020;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;25-34;11
HT2020;Mälardalens högskola;Civilingenjörsexamen;Kvinnor;Total;76
HT2020;Mälardalens högskola;Civilingenjörsexamen;Män;-24;197
HT2020;Mälardalens högskola;Civilingenjörsexamen;Män;25-34;17
HT2020;Mälardalens högskola;Civilingenjörsexamen;Män;35-;4
HT2020;Mälardalens högskola;Civilingenjörsexamen;Män;Total;218
